gene_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
gene-YALI1_C03534g,0.005339724294764109,-0.0054163348184674024,0.002017681202621257,-0.0037064807816027273,0.0009385466585602996,0.002115609079460495,-0.002854274794758959,0.0030521332474384927,0.005038337858497435,-0.0134981342966335,2.2122794361412094e-05,-0.003812709861434168,0.005727326699330675,0.0023332252058699886,-0.0061841978049070115,0.0006512870985466033
gene-YALI1_C03550g,0.003093807866658284,0.011202380175042876,-0.0027354733489504198,0.0018166885319488531,0.0013155419386242757,0.006916751030717524,0.009755651103212842,-0.008432072511476745,-0.0024406395778834764,-0.0006362973615611758,0.001916440419629422,-0.00032983215310546386,0.0038067660567983096,-0.0030335852429006923,-0.002676917811773585,0.002494401080216605
gene-YALI1_C03582g,0.0048895118497999,0.0024474259778292564,-0.008147117136904724,-0.0013621448841062516,0.004597482705032759,0.0004954113379049029,0.0038725231760006556,0.0013682441216188157,-0.007332439844846241,0.01218340580696295,0.0003796608020323494,-0.008380994006896363,-0.00827627924094762,-0.00939371143289614,-0.0035196329491191543,-0.0005220344106183379
gene-YALI1_C03596g,0.007957357264825483,0.009870661142663446,-0.01529772112668211,0.0047232165852346365,0.0029108355283491622,-0.006662279201234277,-0.003606101516182202,0.013785186097719402,-0.006986020163539956,-0.019309529437540805,0.0067284811772096165,-0.0019937784345064663,0.005282481680314735,-0.001991968843001646,-0.004435326523439521,0.01339261448131485
gene-YALI1_C03615g,-0.00824591707657679,0.004649846266443489,-0.013237825092681198,-0.0035370967778756337,0.0014314853148236955,-0.008380236842176527,-0.0018226422378406178,-0.01694236943643064,-0.007086048785831983,0.008019101486417664,-0.004801508809226228,-0.012215702569769723,-0.0034753754443648532,-0.003962012180621173,-0.0017593986937601675,0.0026517165310842067
gene-YALI1_C03674g,-0.00867843409736691,-0.01134070152644967,0.004774081889661453,0.001787044624568974,-0.0032925232374659257,-0.0031579904716258645,0.009323080505296481,-0.01223135043466586,0.016653981845815145,0.01599456604856993,-0.003157972457942048,-0.001471677348382657,-0.00353130159612556,0.0018223593452658512,0.005318312702615433,-0.007640154859518877
gene-YALI1_C03696g,0.0016946047406149545,0.015531058935486852,-0.0023372598268230353,-0.005006123179618043,0.003450771029050062,0.0063577098998406426,0.006579250366447391,0.005285971893275303,0.0017196895156106023,-0.006036118803419332,0.0028465984755838814,-0.005869899845078929,0.012354029449730608,0.003451529824122519,0.0027983569457009833,0.016957204973865946
gene-YALI1_C03735g,-0.006696052177099691,-0.004596749715016335,-0.005579565044199912,-0.010499783351041845,-0.004374957239287244,-0.0021519769117898727,0.003537987389741305,0.005483540673348961,0.0046319855765049435,-7.541552591225454e-05,0.003986206432881853,-0.003886692900266855,-0.015191304901244903,-0.011786109787219227,-0.0037446227163545707,-0.008454234785124214
gene-YALI1_C03752r,-0.0028101034426873737,-0.001318028897597374,0.0012354307509228506,0.0022381659916576864,0.0007520067552779251,-0.005264222650595429,0.002376556265442254,-0.0030962469320774816,-0.0020236074374122208,0.0025507426907080584,0.0012850044141426075,0.0014464150849688938,-0.0017052775068670625,-8.702254929473935e-05,0.002274476955653778,-0.000403631877033283
gene-YALI1_C03774g,-0.001835850166609779,-0.004613349065854887,-0.0009626959668969028,0.002113432805956054,-2.3430893728254845e-06,-0.0071269260104512315,0.0020331328831798097,0.0004899426505262799,-0.002245688886863945,0.002776876355416793,-0.0032121814663730397,-0.01142698769187639,-0.006337417578661854,-0.005142770073128749,-0.005443092255102368,-0.0023595576878589516
gene-YALI1_C03821g,0.002270747541845777,-0.006135492881902524,-0.010416500653936829,0.018319282798015615,0.004140649619126268,0.004369397689759834,0.002040242464115521,0.006805595525144309,0.0013501389442121144,-0.0034092589340818493,0.010780896656250523,-0.0037544702644267246,-0.007769188811984947,0.0029266109108066706,0.001499958936077704,-0.006687019493332032
gene-YALI1_C03842g,0.01050380571199964,-0.0023579662816137093,-0.011747043007842956,0.013259028922107436,0.0015184747854512523,0.0024226628292482247,0.0011076727594386425,0.009652540673847191,0.009932717253252628,0.0034123362123667607,0.00035660683863490906,0.000951978480017004,0.0011987996759822753,-0.00680867754412048,-0.004739930246822405,0.0036410238519389336
gene-YALI1_C03848g,-0.0008889782975845531,0.011851381882158587,0.000645276661837405,0.0012143523928086605,0.0004734363139714193,-0.002645926912952721,0.007144502749157885,0.0009283914030105445,0.0016099225347342052,2.5719193680195687e-05,0.0018401803094303699,0.0015926389779108055,-0.0025228479149156163,-0.0005334689122394592,-0.0008082441176868832,-0.00410087307304415
gene-YALI1_C03874g,0.0020901603805617403,-0.004698164118843648,0.010548175324853703,1.6358640527103432e-05,-0.002161588069866795,-0.0004638009463685959,0.016439352148855942,0.009755399602374024,0.001695860026974286,-0.011104324407002833,-0.004495506498766386,0.030644272787234663,-0.008528245728732162,-0.004534610882667162,0.022008012885006024,0.0017404610571038546
gene-YALI1_C03887g,0.014255182353487359,0.014946418344207407,0.0010697159123094443,0.0043473931575267,-0.007490193524787717,-6.545089175810631e-05,-0.0016583761644535587,0.015357264882999237,-0.0029065723009213474,0.00754632391601207,-0.008682587258183957,0.008082319708769322,-0.0198026194231694,-0.014164083394944446,0.005097244366428531,-0.007728438757366329
gene-YALI1_C03914g,-0.009165769846708131,0.0017614220825868548,-0.006426911434592641,-0.0016873159270963476,-0.0015680345707005047,-0.008069841821383534,-0.0064638200103925144,0.015302063009349777,0.004501267732521116,0.0016318702286347536,-0.005895257261201596,0.005534726719159103,-0.0034153425388988253,-0.011329808274144496,-0.012156351614352568,-0.0021122296519703126
gene-YALI1_C03933g,-0.006022995127414549,0.0022791347507124912,-0.003413702944791632,0.013320995943045134,0.004743847884442976,-0.009906745634438807,0.0015100640610057536,0.0019303316186548443,0.0062880666897714675,-0.0019910233073096462,-2.6654276099511387e-05,-0.01137224326137767,-0.002596942955195974,-0.007179351434075644,0.0025765561121364956,0.011148236389311304
gene-YALI1_C03939g,-0.005996739343937607,-0.0006930911631645104,-0.010842251616238984,-0.00511564726817567,0.008026290150014746,-0.009965200840394296,0.0035687409142633533,-0.0070426178024720395,0.0036782665843566402,-0.0019674708401144075,0.00909698560599602,-0.005436667474955682,-0.0033449464852428907,-0.006122986542867746,0.0073838995489865725,0.010537489271848801
gene-YALI1_C03948g,-0.0009807500572355352,-0.003735025374510345,-0.006195548778458703,0.009993730572613015,-0.00106673542050095,0.00011604788568079026,0.00323662786640812,0.006370193087164983,0.003314734000379462,0.003192749260493751,0.0018593906786769354,-0.0052076514954020325,-0.011584644450803367,-0.009667841202777314,-0.002062546594987693,-0.003980580646166795
gene-YALI1_C03969g,0.0012337061706311232,-0.006198671499599708,0.007509710258712546,-0.005410378486014895,0.0010493086572424906,0.004109593037722707,0.0011472211271804935,0.0019300673549406458,-0.0005958541169150677,-0.01851297942587302,0.001211731478607847,-0.002489265986740725,-0.0020496558587379376,-0.006487232745424272,-0.010899239615884621,-0.0056671591692097935
gene-YALI1_C03988g,-0.003592661192222777,-0.007886940626226031,-0.004205211165305173,0.008985309669479722,0.00020431397839516905,-0.004053947393959123,-0.009871556100871481,0.00408087109466881,-0.0085746883720151,-0.010448755393593929,0.003986872575092663,-0.004201832709830371,-0.006132827732145823,-0.00028431532526583287,-0.0024355195536611145,-0.002506908380239953
gene-YALI1_C04031g,-0.003459434882729415,-0.013818626558680562,0.02866833816147946,4.79401920488323e-05,0.019068744164832625,0.005778580604878442,-0.009288054944657615,-0.0012655039443873117,-0.009230249024836669,-0.005307154111062736,-0.004676926786690265,0.00580417492848407,0.012746740487626444,0.034818586136532985,0.007430878377631665,-0.013205181493971424
gene-YALI1_C04041g,0.013687277734790245,0.004353314839853205,0.02583105974748645,0.002754464591861375,0.009044874283063158,0.005654825161100348,-0.0029916349053113215,-0.015510942534466112,-0.0028946509347465427,-0.0006549333904258403,0.006869321961201208,0.0033621673452255527,0.002931327731682931,0.017078535618370014,0.02968375741877634,0.005854355854380837
gene-YALI1_C04067g,-0.002066294342870589,-0.013463118200819104,-0.0020787290414188623,-0.006669125331676869,0.0026241350089612463,-0.017119223108790948,0.03291447445836462,-0.00123633808002876,0.011056343809141096,-0.008181333066038377,0.008634404391012209,0.026976119960336022,-0.007092264857585563,-0.013684175449000437,0.01180457419390851,0.002607970494745629
gene-YALI1_C04093g,0.002716305079385888,0.028374371947211468,-0.007116504776954062,-0.002636039080553334,0.0051489802024778965,0.0010144033377127082,0.011315916978201265,-0.005245576163295259,-0.0003695187702125998,-0.007845390392338166,0.006363194420058867,0.008620254456233878,-0.0013545956780010983,-0.0008161020639836131,0.0039497363236579534,-0.0013409143636661854
gene-YALI1_C04117g,-0.002550282897043902,0.0003452232588626783,-0.009713523928254442,-0.004237331279792236,0.0027560669124809117,0.004738145139060662,-0.0008236029203350826,0.0019152816608896124,0.00270391364491443,0.011245544128873047,0.001242250636954696,-0.0038255584675809173,0.010071495871398722,-0.0013328702850119415,-0.006836621374666724,0.008820146325573455
gene-YALI1_C04126g,-0.01393520030934969,-0.002223426892150488,0.015544469887424753,0.043718163545444326,-0.00768721827028635,0.0009392266835093964,0.0025628811537299896,0.012432986979916967,0.006597619059174442,-0.005759076644828833,0.010518788387043093,-0.014329852272147774,-0.017247963758311557,-0.00722660004286184,-0.009113204195583912,-0.015873085173841058
gene-YALI1_C04143g,-0.0017701710362333608,0.0035256709545493127,-0.0018385612180585602,0.003387275780955894,-0.003979868470046605,-0.002628237796076862,-0.0033598333045129604,0.006551662159283109,0.00640779734127021,-0.005881154037684951,0.002290609019148525,0.001748088332815284,-0.0029424436043539465,-0.008872146932734961,-0.004729981273926321,0.0009233287380572706
gene-YALI1_C04162g,0.003170374609887974,0.023652964242771513,0.009139372591969999,0.008946878670064787,0.006308914913464382,-0.0040696444374977965,-0.024710804559668637,0.008069128685495558,-8.5601773206654e-05,0.004079921073968355,0.0076329529784177974,0.008979111490513239,0.009803805970234041,-0.00023520811892624582,-0.0019849324530164542,0.008735065375779505
gene-YALI1_C04201g,-0.0006573332459167629,0.0027978258886089858,-0.0007376363492814809,-0.009763854172088408,-0.0007835387379953978,-0.00532327182054183,0.00194633604593609,0.0008052687217924207,0.0029061710592622014,-0.00717265917521329,-0.010743163658474632,-0.007455018313001577,0.008318521494351762,0.025247403153347756,-0.005452383494434271,-0.0134021216836044
gene-YALI1_C04265g,-0.005597286307067688,-0.0006100324575103918,0.002202534869263019,-0.005840958847602582,-0.00391262635794385,-0.007599794570877634,-0.0023651257883358593,0.005328009483871687,-0.008512731173514894,-0.00019814692824535464,-0.003850301666858153,-0.006818909569832029,-1.4550624486567954e-05,-0.00021489812176035615,-0.011560384385127478,-0.0036339764444772763
gene-YALI1_C04281g,0.0027233115193484613,-0.0066717328831139575,0.006154618054310589,0.014802559546751482,-0.0010133987333212347,0.0013393171043605716,-0.002509368748712276,0.005114679429294253,-0.005792300979783151,-0.0072051446409175214,0.00335555541286182,-0.0002742270463872909,-0.007914190038377875,-0.006875891574516217,0.0014113978588882574,-0.0002801542989045516
gene-YALI1_C04302g,0.0026658873470687154,-0.005112729514455844,-0.003232449180863942,0.0010386247672048857,-0.00933250794187518,-0.0013270053136366076,-0.010096704716581016,-0.002479090314098041,-0.006875794454165889,-0.005413122704850416,-0.0049082686303977465,0.015655969197242655,0.0017951055707103823,0.0049339496027639715,0.0018039503622312655,-0.004148823252835423
gene-YALI1_C04328g,0.003947910459932954,-0.008279357304213577,0.005562289805340048,0.0034224866449648543,-0.009758367889464705,0.005074093685245933,-0.005284695539641807,-0.0023720940587566236,0.0035290679231325425,0.0066992005232989135,0.008359699594720929,-0.0010549248058647695,-0.009236865589487168,-0.015275614357826208,-0.00756723465612722,-0.0068322139207277624
gene-YALI1_C04351g,0.008562207785923317,-0.0020704093886815475,-0.0006715086703984921,0.01294750215575934,0.012970270669679393,-0.00482975128653015,-0.002619741010089984,0.006373401234242973,-0.01460039083586454,-0.017174059421302904,-0.019314004620346468,-0.001383490066753987,-0.002655826339253626,-0.00339685606217511,-0.010785090497482447,-0.004266632286353941
gene-YALI1_C04363r,-0.0028101034426873737,-0.001318028897597374,0.0012354307509228506,0.0022381659916576864,0.0007520067552779251,-0.005264222650595429,0.002376556265442254,-0.0030962469320774816,-0.0020236074374122208,0.0025507426907080584,0.0012850044141426075,0.0014464150849688938,-0.0017052775068670625,-8.702254929473935e-05,0.002274476955653778,-0.000403631877033283
gene-YALI1_C04389g,-0.003937287840841672,-0.006271319325304596,-0.0023068133597634933,-0.0007092122280411948,-0.0032064321869620846,-0.001265209278000986,0.0013413355238909603,-0.0013416561286115748,0.005572018137111332,0.00324882713108809,-0.003657818578148956,-0.0024133013766383634,-0.003030368289876172,-0.004321832812213779,-0.006014575273088391,-0.005258963568285702
gene-YALI1_C04401g,-0.0070788168257535046,-0.0012234310532101824,-0.005216558360942144,-0.0037238616957239604,-0.0028685454339048865,-0.01276159765040241,-0.022010281201951937,-0.011890664200383585,0.0014402073026393294,-0.0066999003854116175,-0.010222030775041207,-0.002822875132806408,-0.003353802159829649,-0.002807869948994547,0.000613325126546498,0.0011313337728595897
gene-YALI1_C04436g,-0.003101562610372887,-0.0008436284436689206,-0.0069070947804150355,-0.005303176608731091,-0.014670698487402134,0.0020116112372195525,0.019464820505979925,0.007225617971845083,-0.01029303493865301,-0.018857297218129874,-0.0004737725493297706,-0.00833710382186531,-0.023351242533447232,0.002513429343700543,0.006544647656955041,-0.016471112024517003
gene-YALI1_C04456r,-0.0017100424067049054,0.0074996484217025716,0.026867591194710334,0.04423827773548194,0.0055054935945956455,0.019031512612913352,-0.00839477551580467,0.0031126797432567445,0.01272841701781844,0.024257031215803984,0.0067852229728160365,-0.0029681812454209868,0.0033684078182299898,-0.011515615178156342,-0.008903844779456889,-0.0009585780159231141
gene-YALI1_C04490g,-0.0018563475118801367,-0.003607612723861215,0.004989927137694811,-0.00430779886704027,0.005308372247275595,-0.00031353197667057377,0.008044320212261286,-0.008203599565521753,0.009502523471278635,0.008572640308618705,0.0010430331940333415,0.0020142162899437466,-0.0017895745534503883,-0.0021298275067299535,-0.0012301308100358113,-0.007571719319793106
gene-YALI1_C04531g,-0.004558050398822969,-0.0003139265205358779,0.0006249855847193855,0.0011676904593862008,-0.0027538589898325363,-0.001769000684222387,-0.0024466673259323523,0.005359143415240022,0.005119833128068852,0.003826367393863649,-0.0018464086186622264,-0.00018431359297675854,-0.002436099798744949,-0.008533077367853385,-0.00567137120101114,3.736692283948614e-05
gene-YALI1_C04532g,-0.008975180539327448,0.006743900090085498,-0.004947455560085933,-0.017147655143411135,0.007012440983297124,-0.003270602635796217,0.015638120094085908,-0.004289607996160067,0.008106243782720667,-0.0028298838244101617,0.006685920989219117,-0.00039039017329528926,0.010278459891516998,0.003137224358797501,-0.00793337344486449,0.0010298407356693414
gene-YALI1_C04553g,-0.027074588922448233,0.011042408879732008,0.04029098840532924,0.029273594236011145,-0.015195105246479984,-0.04778811384690548,0.03521928613329782,0.04009717680540427,0.02018939273257492,-0.02946666316554234,0.0008287003308354091,-0.052607817202781834,0.06400257503774233,0.015018174328358704,0.00966649027545644,0.10197519286307911
gene-YALI1_C04570g,-0.025573342763367,-0.0006595220026720508,0.034025995004458194,0.009189563124000419,-0.006760127723426838,-0.01856546118462206,0.014802642469123163,0.005010078631431375,0.006045554655583666,-0.01986129595794402,0.039664513329180105,-0.03014946499848045,0.023863448161716695,0.01588141346112492,0.011403432541214703,0.03774777388394289
gene-YALI1_C04672g,-0.001821127926894089,-0.0036956757264994524,-0.0022632778432237098,-3.431587982803838e-05,0.0008220059290043161,0.006539321984213877,0.003537676771041257,0.007605366224080863,0.007398128873318526,0.0032758577686443457,-0.001120260759908725,0.000565594377051522,-0.0037441279314409204,-0.0014535923103525853,0.0035907605666175165,-0.0008400331014528612
gene-YALI1_C04690g,-0.002197003559789671,0.0019209593611826993,0.00388722008976709,0.007065941795400226,0.002182467070237603,-0.002209320429385309,0.0024032350466745254,-0.0025419751101623416,-0.0001428788173250296,0.0012731337325011562,0.005738140790249904,-0.00015137036624412176,-0.003485605425899032,-0.00067591542342792,0.0022997218452684865,-0.002275258339149178
gene-YALI1_C04720g,-0.01417292400908599,0.0005141308230119564,0.03963020573006751,0.01733126365750652,0.01569301258388888,0.013262735168278944,-0.01012172376932384,0.016050962876848256,0.02271452880231049,0.05377218166629816,0.0080498354024341,-0.00520931682312436,0.017685771908066205,-0.018447089728162558,-0.026821245085013063,0.005504045827593014
gene-YALI1_C04771g,-0.004685160393988983,0.012448733652630072,0.01911122931876525,0.01489906215659498,-0.0021409570335220495,-0.008568031067981409,-0.005993867461564384,-0.0018581905788113181,0.00868074920514403,0.022166661485652328,-0.01098262734536538,0.0045228836732474275,0.0012582773416491694,-0.011430392857487986,0.004829862757965984,0.009579496858154624
gene-YALI1_C04778g,-0.0028608788108454284,0.009445391243260342,0.012301727861693867,0.0001879753940814617,-0.013996494725772891,0.003039826790513186,-0.0036848006005524296,0.02449028923662322,-0.011721611837583065,0.014598321172112799,-0.007661047639877967,-0.00840984481791152,-0.01069692727988618,0.006827571885560062,0.01047989832761752,-0.0011063455158041
gene-YALI1_C04798g,-0.003615727833341284,-0.004516030916105727,0.0018405175954419866,-0.005076053677583285,-0.0038842480536853993,0.004123537915240124,0.006305991150719658,0.01368040428758573,0.0008437508731245244,-0.0038237971642246567,-0.0021884052239130396,-0.002406945668351966,0.00979130776866558,0.01679117350946407,-0.0016133286202524464,-0.0008679970457535331
gene-YALI1_C04818g,0.003319677635952275,0.006949797867445849,-0.005853938884536527,-0.0027870052355287805,0.0010792850014874496,-0.0026972167281160294,0.006675090808254997,0.01021781246086439,-0.0032334279200646634,-0.0045039118733557855,-0.0011945756239760445,-0.005474902139874778,-0.002374741233893963,-0.0008317180259669082,-0.002551930111624053,0.0013365052844641482
gene-YALI1_C04853g,0.002256887751653986,-0.005871925562482041,-0.00661261928967078,-0.013774001573897951,-0.003231513494567142,0.0034796863130538975,-0.001814049070048946,0.0039686271063390155,0.001892340917087684,0.0033199731064776877,0.004987803575909786,-0.0005218684976925011,-0.002292102715765998,0.003545739716474653,-0.0019789260323457908,-0.006729954502744281
gene-YALI1_C04868g,-0.0031682391931357797,-0.01140015881510414,-0.006448881079283045,0.010402462600416986,0.002887493489966065,-0.011541163765374365,0.012347770813216568,-0.0017086221832403295,0.009734340343207665,0.016356687198917277,-0.024538787901447673,0.003872939830147381,0.0049399461860057635,-0.009345728539940397,-0.0037373839254943066,0.0076649277307961365
gene-YALI1_C04882g,-0.0057222174750454135,-0.010875025104038203,-0.0074708070082460856,-0.0067220671231885045,-0.0036901071532379794,0.0004802316807206508,0.001777677457439631,-0.0035997795882067884,0.0007020414619409049,-0.00813490357613346,-0.01589553462305745,-0.0008092288748171113,-0.0015517945068753152,-0.0011197478766145912,0.00029791527076595653,0.00026405520093955
gene-YALI1_C04925g,-0.010294524397431778,0.01651555062531709,0.007444049928005906,0.022865210649700537,-0.022168158268590313,0.0071780902448140785,-0.003712517887701971,0.0269273675296116,0.03382063012153527,0.029103938672246754,-0.002038851673589953,0.0019301269704177946,0.029257280985353785,0.013678360445599457,-0.002735118897942115,0.01812016291943294
gene-YALI1_C04938g,0.0035213490997186236,-0.0019401892215921235,0.022393111181083378,0.011897218980643954,0.00039578233045794634,0.0113350826523918,0.0009800829111504,0.020877540795352856,-0.01044457974471581,-0.00043759925696556715,0.010324778859522592,0.002719298097849223,-0.004738709965446887,0.005605966215265439,0.011121468207465905,0.0005169549661364518
gene-YALI1_C04962g,-0.0010633864902388848,0.0047089756854004055,-0.008531339206437599,0.008388155346256906,0.004182602926466741,-0.008228306750229564,-0.014543280518295836,0.00033316868253930205,0.002412119715690451,-0.012481665410127222,-0.014015317093831314,-0.006681738508442047,0.0010991724993099376,-0.003692851558635278,0.001032351789692145,0.011162560194412407
gene-YALI1_C04977r,-0.0028101034426873737,-0.001318028897597374,0.0012354307509228506,0.0022381659916576864,0.0007520067552779251,-0.005264222650595429,0.002376556265442254,-0.0030962469320774816,-0.0020236074374122208,0.0025507426907080584,0.0012850044141426075,0.0014464150849688938,-0.0017052775068670625,-8.702254929473935e-05,0.002274476955653778,-0.000403631877033283
gene-YALI1_C04991g,0.009416282380982473,0.0005076052948414041,-0.0037168191923238865,0.0069461637708353365,-0.000671024840069604,-0.0020698483117673892,-0.012519627949362722,0.004530337459213947,-0.011291036172577791,-0.014893235071561567,-0.0053499774824756945,0.013507792709381888,-0.014801864223507176,-0.006578952219787787,0.007345354861574839,-0.005939512379898137
gene-YALI1_C04996g,0.003987270891503181,-0.00653691938384711,-0.0037828439253497987,0.008641530022410119,-0.0004151238365213699,0.003934130747653942,-0.00617443469266901,-0.0049634375415318,-0.005160842904428951,0.006797311081864371,0.004130519229294681,0.0005141984244671961,-0.001518686366602015,-0.0056788664840250955,-0.0003507286828208574,0.002378522755591741
gene-YALI1_C05022g,0.006092762537344626,-0.011218094248241871,0.006868414572567784,0.0012567495487044286,0.00037434511448151584,0.03778262341529078,-0.001936398345826066,0.017513677903584622,-0.004406887652191305,0.04592738237939588,0.02530783511655699,0.026783723866991,0.005285096261956533,-0.006841247539546862,0.01669033570409265,0.01344605673947485
gene-YALI1_C05088g,0.001758012669649805,-0.004881303646447496,-0.029185613329808482,-0.007043459789705469,-0.005401161740952184,0.0052389041409387814,0.014870509726618613,7.995612889492183e-05,-0.00484041367040841,0.020614481960134916,-0.0030988855687272845,0.00025949087020879985,-0.002378551243241757,0.005022783681668622,0.0038834308308530715,-0.00164543583856205
gene-YALI1_C05125g,-0.004274538828508421,-0.0025242455083918395,-0.001265603693726433,-0.01079675448721494,-0.005567123422721512,-0.002299774174705929,0.01046673469466055,-0.007868991446001696,0.0015541942549746094,-0.015790322338991646,-0.005674783597972097,-0.005156537204432741,-0.007383684339639892,-0.00635315043559923,-0.003499647957268166,-0.005547337709230062
gene-YALI1_C05133g,-0.003073275996163471,-0.01145507427372853,0.004321958345083366,0.014673792684348173,0.0011040093679748908,-0.012800871161554341,-0.023264142507060537,-0.015590022944721178,0.0003714673314328516,-0.002090469921194316,0.004894811819381116,0.0003254655565726354,-0.0038256034913687646,0.0009461573291631572,0.007285924556169064,0.00010325879197072066
gene-YALI1_C05178g,0.003522026939550438,0.016460538679502253,0.014881771319114287,-0.007306639030708281,-0.00951384667763337,0.0012438711884542473,0.0019076702249927796,-0.004043269429241922,0.000149949226822226,0.005829091081602064,0.0069687641715553035,0.0052656055490996785,0.0007414738742127908,-0.004471622811681522,-0.004391160948498669,-0.004762459960524724
gene-YALI1_C05204g,-0.0035262187311002635,0.0005352303291711173,-0.0006746833782749944,-0.010136629214752215,-0.0021702399368730796,0.0023923519995023316,-0.0025136867739533318,0.007540564511614069,0.002734630822028926,0.002827557373929511,-0.010805468530160428,-0.001537405093972766,-0.0027372125511493147,0.0025799808172318976,0.0036217838559591234,-0.000959824489759083
gene-YALI1_C05242r,-0.016404334110099887,0.006148631509379599,-0.0217042856129831,-0.01854926714747166,-0.003629489623196557,-0.010577717262763419,0.04457325367733541,-0.019560296281448925,0.013389656148978761,-0.007121677133647141,0.04941072676097413,-0.010158115307319733,-0.0046115443079495005,-0.012414839196348908,-0.007506422138378493,-0.00021747349757839478
gene-YALI1_C05252g,0.004622982081494079,-0.017459978751444363,0.00017330413186158566,0.004116254183718908,0.0011959491050555669,-0.0009894780718418994,0.003946679125849689,-0.0005975133834923091,-0.0026893383910450517,0.002571808055207064,0.007167445275548831,-0.004394006128997841,-0.016331658207035787,-0.006326953785414332,0.007749043110856794,-0.005767996945571968
gene-YALI1_C05264g,0.0017831941604629258,0.0005472256986264284,0.0012305293143441635,0.004278471795482538,-0.004811406349490116,0.0007889168743631342,-0.020292606725834227,0.0033868778443171253,-0.006825806879709925,-0.001011152816803725,-0.001748246380742234,-0.006760562492216887,-0.004039956013812552,-0.0032482722270232786,-0.007620840383952971,-0.003401563528757224
gene-YALI1_C05296g,0.012426581199039026,0.018038161899626964,0.00584270037873584,0.01709265389211379,0.006851840276051411,0.028415672782574293,-0.00493043512797096,-0.0026492435187613827,0.006554069919727416,-0.005653432430273856,-0.018335297177511038,-0.00274443573526659,0.02191467680948253,0.009416011094166586,-0.0032693327155408707,0.009954154842515219
gene-YALI1_C05323g,0.0016079044295562715,0.013942262212907945,0.006446049010005577,0.01610891593674608,0.024713340024874207,-0.019484950231671867,-0.0038053451159153406,0.012483325241266212,0.03869810976738919,0.009544049602485265,0.007721148550102483,0.01919991957881183,-0.0182852563040117,0.006768204076433021,0.03677685515730847,-0.006861352040138369
gene-YALI1_C05347g,0.019736519535921555,0.004051888369068406,-0.009223716675292974,0.015558101824620127,0.005305637959269714,0.02690751882358951,-0.0036582070900292255,0.007439286359398468,0.009767164493242797,0.023338676023349585,0.009700187023125464,0.0452305173227012,0.00919896855010383,-3.6321587404996395e-05,0.0042491542834122535,-0.00678644385963955
gene-YALI1_C05372g,5.596684941546855e-05,-0.007171840807705371,-0.0018419113022613391,-0.0024590916688105513,-0.0058129525893680055,0.0018787422156346263,-0.00631755348102718,0.0003100302886121888,0.004682224594368478,-0.009575594336320544,-0.002219955036380696,-0.0023790279970357,-0.004562741695084947,-0.0013591971646075604,-0.005645674258148399,-0.0082797517266584
gene-YALI1_C05386g,-0.007118158812821098,-0.005783914776581182,-0.0013097476968024061,-0.0002246389310503127,0.003381927309904959,-0.0037824114058307226,0.029133947734971577,-0.009425483044601838,0.010358900302122399,-0.009642515560574418,0.005636490201652967,0.011810421088145041,0.00029618000372173,-0.009410781541002732,-0.0004958117972770841,-0.00015271606131266892
gene-YALI1_C05423g,-0.00030767412965952706,-0.0019672116878630057,-0.0010426530573885854,-0.0013720329886984265,0.003278497717642161,-0.0027934303642018193,0.006940025105862883,-0.001790879294660833,0.0025812820596164614,0.017569201642862898,-0.012940067521691617,0.00857399062774472,0.01314102962439683,0.010848610349890776,0.004326439492891847,0.004974832330943088
gene-YALI1_C05494g,0.0048865927559955035,-0.0007703349180304043,-0.0027998203105033593,-0.005843338342360287,-0.0008822716650387614,-0.004820815491318559,0.01217158965818763,-0.0010855561953875363,0.004939422579893526,0.0002718481027227161,-0.015613009692919639,-0.003110996538532236,0.013710514782766999,0.008445802624837302,-0.01667370613091656,-0.0057821372032514735
gene-YALI1_C05507g,-0.00041071361033276685,-0.0022707894183141577,-0.010926870881681329,-0.004253642478253503,-0.013227068709540315,0.004207142123878376,-0.011326153876401873,0.02684451024395942,0.00068966912091826,0.002220873385506375,-0.008881153707513939,-0.013954290887909091,-0.02148408396322437,-0.013775067218940952,-0.004453370607755366,-0.0053803429485722596
gene-YALI1_C05554g,-0.009822418520651258,-0.0053471151470678895,0.011444330367384405,-0.014775769162896099,-0.00512381468286152,-0.005029474770150396,0.011987948459256511,0.008633190610718463,-0.0048242915462147875,-0.0029151271764277864,-0.002078784400296474,-0.010480888122005897,0.01151147145569195,0.0201999104662169,0.0008165874798512204,0.003203357183116756
gene-YALI1_C05562g,-0.004445278493218711,0.01679027564444733,0.0163881407279013,-0.006715023716104154,-0.009376300016845798,-0.004817323152601294,-0.006783117700474278,0.01250733158633839,-0.0019777531447895272,-0.0029249176727065883,-0.002709977306250712,-0.012198569496931844,-0.008847408592955838,-0.0074710395183392704,0.0012177291347273114,0.0037801330870192644
gene-YALI1_C05570g,-0.005972545588119653,-0.009130391811967481,0.0010537410519625612,-0.0037589355258492666,0.004837314572433468,-0.005961521074751279,0.0006601295111139552,0.005867550040779244,0.012720361578559283,0.00024069339576641337,-0.01234717697996258,-0.013496395236546674,0.006867873590093969,0.008990243149755309,-0.003985047415897832,0.0015061507504911587
