gene_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
gene-YALI1_B19326g,0.00645468088310168,0.001295392572854438,-0.0063950483805991646,0.004573527929461248,-0.001974263025195778,-0.002304302922460969,0.005450106962472037,0.01164281510894225,-0.0034745591984080967,0.004079200412168897,-0.0012010074960872674,0.002385258782720397,0.0029277342254298627,-0.003774198416764382,-0.014389525262032597,-0.003207087760903709,-0.025089731230543606,0.005698228978373148,-0.003494842140475416,-0.01771803430053334
gene-YALI1_B19336g,0.004960403639155366,0.007334039377531823,-0.005284927961926887,0.004531111431779358,0.005756860836991505,-0.0015348405435926468,0.009141531453990182,0.0026935101450907516,-0.00568810905340918,0.005633830156703893,0.0036934947634693453,-0.0008359937070389786,-0.002525117186810072,0.002758096697623157,-0.00498298953592597,0.01327367870169074,-0.008243235444294318,0.004013348159196529,0.005282483608226934,0.0031917566023911066
gene-YALI1_B19348g,-0.007214577872683615,0.005864060730906897,0.0025828575927572153,0.011983562773088692,-0.003501559362419488,-0.0020521291350813534,0.003605326822286998,0.00651438375446298,-0.016972847314452127,0.00546935029246544,0.0012727796577412156,-0.005865530596126083,-0.006430137992609626,-0.002069396404017233,-0.00028379355900498646,0.006362598803286499,-0.0017180207817507247,-0.0012459031933816959,0.006741304826409425,0.009968104636165811
gene-YALI1_B19388g,0.001112127517058602,-0.013459512890226774,-0.0012705010048971385,-0.00016000375695250033,-0.010294827149352006,-0.002187513243203393,0.0023024197645299554,-0.0033674340761389904,0.0031558732109262136,-0.0032917175563549894,-0.0021588892151314255,0.010233602485206987,0.003319499657470311,-0.006360805745677074,-0.002812612914869337,-0.003917080312454563,0.0337219014402631,-0.0018468942524446047,-0.003746431366326724,0.004195914092671573
gene-YALI1_B19390g,-0.002099789067546548,-0.010362406423703646,0.0016079098438347417,-0.006367734299834596,0.011338139349862202,0.0013620496346908022,0.0016766133277750464,0.014379590912698883,0.004618657683794668,-0.00785271552128495,0.0053115639184834725,0.0022023605670228315,0.007361941620208751,0.004857922188340949,0.003356988063489961,-0.011761736002896516,-0.008317552375854024,0.0035866250976515236,0.011134478480599152,-0.0033235074134808436
gene-YALI1_B19429g,-0.0055332999640043895,0.019685795955135695,0.007749091836638056,-0.02831961369157677,0.01669735602271264,-0.01636579027275777,-0.009709230755893765,0.010570143523689854,-0.02854259632534193,0.0347453720858123,-0.015362422855150595,-0.010842318294536524,-0.003695397382059029,-0.006414871828021156,0.007374457537728476,0.05881523141517806,6.07533665103283e-05,0.00029003793325126667,-0.02648254105813022,0.005580891950086034
gene-YALI1_B19453g,-0.016566999819169946,-0.0021721338484461273,-0.006235498477958138,-0.0016304524207983644,0.007947995875218874,-0.01952247668651254,-0.0033992115640000247,0.010524394228316783,-0.0021380869292679425,0.00822770541366984,0.009418337835828806,0.010131188767324703,0.00696325049712521,-0.0039264783762233,0.005847588279555885,-0.012898380441605307,-0.011800515034751546,0.004492501158571313,-0.003927087325955788,0.0033695413624112145
gene-YALI1_B19485g,-0.003722329941832396,-0.0017601312439732323,-0.001376331178417284,-0.003113921955584223,0.011174878136925156,-0.003523614505862982,0.0016592701128410547,-0.01429321352695669,-0.0022303845240820106,0.003796244186368723,-0.0006802327309621332,0.013194017173508614,-0.0004991526846858347,0.002105813834500761,-0.002176518810708703,0.004909400207839389,-0.002308257872750444,0.0032718101039416556,0.0038231912840827756,0.003506842166425199
gene-YALI1_B19490g,-0.012068324348355062,-0.0024774732962579756,-0.0029149653815967245,-0.003533634998506335,0.00660704776777048,-0.00460675620515447,0.008321922830020815,-0.000980668542013697,-0.004511151344545225,-0.0013409360282759196,-0.0021374425489074866,0.008273701029721829,0.0023709625603808918,-0.0047239875086789295,-0.006320328501842024,-0.009436789270101054,0.000394578914023938,0.00179788967049855,-0.0013914468585773763,-0.01992112163384657
gene-YALI1_B19507g,-0.0029282392385741973,0.0014303494577875464,-0.0044027025217867844,0.0006482935385374426,-0.0024619422084506334,0.0012906358028479136,0.0006811670887688561,0.00895732480139155,-0.002465206782360763,-0.006561465688323938,0.0036359141368257483,-0.010790211589509692,-0.005712352957671509,0.0028663070115511054,-0.004754880678520579,-0.0031247891183114975,-0.006986556227536123,-0.005552315404128099,0.004392764197719578,-0.007772178147834419
gene-YALI1_B19520g,0.0030911860648783654,-0.002959469766966357,-0.005006888144959687,-0.0023491184289991325,0.0007141581111049812,-0.0017809423253283218,-0.014402714274764994,-0.005652770656746411,-0.005255004553645092,-0.007376962402752554,0.004646823800897684,0.011512778894509003,0.015530044954996903,-0.01091396044379919,-0.006353944251880503,-0.007044164687601611,-0.0019948579291435985,-0.0012150238633371853,-0.0024075799119388816,0.008144991903146305
gene-YALI1_B19567g,-0.00400377508343545,0.0022616439417671567,-0.005027706491233347,-4.3050010507042e-05,-0.002535897738123266,-0.0057263964439120095,0.008787622463058527,0.007920121945988696,-0.007168185534739022,0.004167258357311308,0.008436337113174108,-0.006788251573333629,0.002192165242206348,-0.005975833136244126,0.003036199888165702,-0.0010486837308680682,0.006937621105316017,0.001258492817408209,-0.0005357553576179706,0.00020684283507743667
gene-YALI1_B19576g,0.0171803397683137,0.0036994664724630463,-0.01536192275559059,-0.010323136560330301,-0.022433776613730097,-0.008234302583341352,0.011639742948432966,0.006163758102916923,0.0061710990300832096,-0.008815513975753008,0.0008921794887951801,-0.012576861317083918,-0.0029545918831550694,-0.01289371288779842,0.009880669333775105,-0.003147447275018859,0.012388428589268807,-0.01235196483693254,-0.0022063924064070987,0.004227371022106163
gene-YALI1_B19587r,6.744660794633081e-05,0.002042025685648204,0.001501817284449779,-0.004303659825843808,-0.00596891091037745,-0.002588244847455303,-0.0008324774844302838,0.012041662544976994,-0.0002339639871803214,-1.532796209848994e-05,-0.0060940104914677185,-0.005799381791845438,0.0017819677586572874,0.0015892840378194746,0.001395312604412182,0.008064187429407992,0.001049941513777763,-0.0018788397650320175,0.0032527713362839315,0.00040768171936419415
gene-YALI1_B19602g,-0.005204443362404031,-0.010145921758631644,0.002775857961924192,-0.0012093667317717121,-0.00868019296118871,0.003299993444000311,0.0020539784411196284,-0.0016116696561825935,0.0014975227524006262,0.012932754627920437,0.0016665937384819107,0.01247100655328203,-0.003323874926837721,-0.010040080959999694,0.0034721644755357677,-0.0057641355075135296,-0.007758564689594794,-0.0021231078142451283,-0.0008521762572267332,-0.004842179077807523
gene-YALI1_B19668g,9.498857673327582e-05,0.0030678223627481046,-0.002118406559474659,0.000534738015435374,-0.004775856080390983,-0.005067639644889115,0.008822209031528578,0.0022502995741687896,0.00110443389968491,0.003713609964163484,0.0026944128257231723,0.01897095163101159,-0.004394827213068067,0.002768736791954159,-7.459458854163449e-05,0.008776216905887965,-0.011044575923579518,-0.0035137178303968355,-0.002189014576326033,0.0008318882172676159
gene-YALI1_B19713g,-0.004474449339268295,-0.00595507829582607,0.00533457150876346,-0.008478549209549893,-0.006791288107105334,0.0019640163871907975,-0.009964129591218692,0.008216996546170837,-0.0020106750503023994,-0.0028942653729239695,0.0018955559250952514,0.00825019300025065,-0.005815232069307907,-0.0028364546265418253,-0.008897034428069446,-0.007613393006527833,0.012845666571091787,-0.0024417176203204555,0.0029821315718862734,-0.012267630523812691
gene-YALI1_B19747g,-0.009838957059272452,-0.0019507430637686557,0.0006521991557876284,0.003337618407205351,-0.0007113518579279123,-0.00043520690474810504,0.001397910645618685,-0.007029754733034989,-0.00113007427560089,0.0025175601248908185,0.0025029836396961444,0.013144957151434615,-0.0054543034027594904,-0.005227166164571547,0.004988996095025111,0.0013587476793864833,-0.00022637036752179272,-0.00046701573996504517,-0.0024612399429424663,0.0036500475774617516
gene-YALI1_B19774g,-0.002433962255468328,-0.005375870560279301,0.0009196352158414445,-0.0024950193056890294,0.011733770833683184,0.00894238099783916,0.0018347465943631999,0.0016911266579797662,-0.0031061182667664095,-0.002945992587800318,0.005127686781094542,0.00017212531769719377,0.014016633482910571,-0.0030885666621683116,-0.0025248827703132455,-0.0034244418430924577,0.005186694304702055,-0.002620990136367788,0.004398928108771742,0.0004551693000852881
gene-YALI1_B19844g,0.0049171865136314495,-0.005434942983113093,-0.001912658526824865,-0.0055548839267715545,-0.0071054904672677496,-0.009407462424656229,-0.010408998856832228,-0.005319876568327479,0.004257345724644806,-0.002351317429177608,-0.0011098790885913019,0.015641520038250315,-0.011918467084037931,0.027960621240212716,-0.003204468972532484,0.0008621348285519647,-0.0016969784637789324,-0.00531370434134814,-0.020873840828076397,0.000859472108030411
gene-YALI1_B19856g,-0.012797957038305382,0.012710481087855666,-0.009459887759556739,0.0021613449685937047,-0.00788481339980505,0.00853424426697868,0.006986157631897468,0.014549279899737418,-0.00023248074645197542,-0.006037987264491847,0.019424026296356527,-0.006342954998636352,-0.008197272776658873,0.00942692130773004,0.007828171819766782,0.0014935153111487538,0.008254663880263968,0.009390121119135043,0.0006665524720378944,-0.00415381327743205
gene-YALI1_B19877g,0.00246063157584133,-0.004673852584796104,0.007843983415844854,0.007730956896783395,-0.0005602883711865168,-0.0032312226992633414,-0.006601174065747237,0.001547005665953524,-0.006378901515729825,0.0032072866400148906,0.005969361277326501,0.005332549370845819,0.006303205205486994,-0.0033326734511515154,0.027559250464464266,-0.00335715459638754,0.007819696280243614,0.02171445818196851,0.015668960025773886,-0.007294894874690116
gene-YALI1_B19880g,-0.0007474508475677023,0.0007786970747040391,-0.0031282341420557393,0.0006772584983239405,-0.010545761080561709,-0.0005919373795031131,-0.0069054323311416145,0.006935163449730934,-0.002690993523137777,0.009276676895588958,0.005674477319412439,-0.0010312638140651514,-0.007371403981797444,0.004719166930071127,-0.001617070380953289,-0.0022190395337036983,0.0036937010944744202,-0.0036635149489511643,0.00273101390873223,0.0004850186108854038
gene-YALI1_B19897g,-0.004042914071746986,0.0017984205882454465,0.002987756667894801,-0.016046627265206535,-0.008249177398802925,0.0007151057548003001,-0.035149606290666865,0.006524213899546707,-0.002708520539610607,0.007278382268287332,0.013231896552254593,-0.0020847101312230316,-0.00012872745392819603,-0.0038023124582522686,-0.004860074383759581,0.002681142114558974,0.02075539717492982,-0.006218857438904023,-0.005321383178463277,-0.003965982177672373
gene-YALI1_B19932g,-0.004752333610905327,-0.009040846880083823,-0.0034737785110758833,0.014632528133718598,-0.030373678146585478,-0.02272659173613688,0.006827466023129496,0.006750333451599941,0.001047891068683948,0.00937430042775453,0.0029704482173415923,-0.0010182438648597934,-0.023018163840698595,0.0249239055130189,-0.0015959965358523485,-0.008518231930977265,-0.000549405163526039,0.0035180848806675735,0.023481755770233644,-0.007783600579885219
gene-YALI1_B19962g,-0.006194561770473044,-0.002057193453262726,0.004154742428692669,0.00397351125512302,0.001272506635182749,-0.0005110365153912081,-0.002485204852471799,-0.0010047496446864165,-0.011537466996932758,-0.0002540733339955169,6.618025801413602e-05,0.0020450089226449904,-0.01297983521469061,-0.007189854837977057,-0.003201670693032096,0.006005184726363462,0.0018992830776508613,-0.0013935963022113423,-0.004079874001938186,0.000651078181109795
gene-YALI1_B20009g,0.003892191039189569,-0.003896702741501869,-0.002136035743999642,0.0010663811366966296,0.007537193575660975,-0.0012034617090699532,0.012851528968362115,-0.00030229912638132415,-0.006943473348624692,0.002362725225680529,-0.0011273434523135948,0.004615447611579005,-0.01039744429709454,-0.01171065506822585,-0.010685151118941921,0.00442666335684258,-0.002026523300095626,-0.004278703110358947,0.011300103441052981,0.007213631365237747
gene-YALI1_B20043g,-0.010882251198252627,0.012436592860545093,0.006441855033525016,0.0035037816005507537,-0.0016853289168034548,0.0037924906068658596,0.012993317247915099,0.002375237745551494,-5.2507827324089726e-05,0.0006104421854966969,0.00213629432675541,-0.006942813376027383,-0.014250254389615876,-0.003040245615025751,-0.0006022902669448234,0.009614258427231277,-0.004517561007000765,-0.0014040218025087245,-0.006389322138693027,-0.012084032173542519
gene-YALI1_B20052g,-0.0078064761023988035,0.005427432170924774,-0.0005778894140351483,0.0035684546120935156,-0.0004734797135894776,-0.001998932108406991,0.006812154857507175,0.009503641431901891,-0.008789327668354888,-0.0017583400160592,0.0031017155043555162,-0.002752126302082392,0.004812580169066799,-0.0010659559573082877,-0.00806723865769516,0.002172013895502195,7.600410975106876e-05,-0.00265477382971075,-0.0012312919384138026,-0.004467685879629126
gene-YALI1_B20094g,-0.000933458095705216,-0.004936921816514119,-0.00031367815202126376,0.00329067424979649,0.00034362220221767216,0.00453388579060892,-0.0005940407699017061,-0.0030001808369201958,-0.0042845867169084865,0.0033488458988426084,-0.002973762718983588,0.02001406802859922,0.005979084279567509,-0.005384861332500659,-0.010310991149461698,0.003949239284244324,0.0028486728489598603,-0.0003372510429282905,-0.002357841034140434,0.00523606909873648
gene-YALI1_B20108g,-0.006940581519091642,-0.0031857791213424657,-0.020719421020232186,0.013035295933455482,-0.020815657757613813,0.0034769012133785125,0.003122347950356225,-0.00748651190322374,-0.012928147567781306,-0.013459696435299177,0.003394890683059637,-0.004487539246454251,-0.0010817343873754102,0.0034753604887449953,0.004587754789402194,-0.0006566901414719404,0.0017206550621621085,0.0468104569137043,0.004221551226267071,-0.0020905645562366085
gene-YALI1_B20130g,0.00331990387671012,-0.002546959001261885,-0.0007212389271930523,-0.0006750805588699606,-0.012728495932499698,-0.006448853829873844,0.012564693697056643,0.0009526659135431387,0.0025195802194478345,0.021440078418241148,0.003942062932872727,-0.001913370100732059,-0.003226215751481897,-0.0042352493313750975,-0.006724241855508733,-0.006028974170001131,-0.013453946307925136,-0.005313924894871183,0.0024611806562904607,0.002303448379824857
gene-YALI1_B20145g,-0.014761547076490272,-0.0008660986702405503,-0.0019344586478702863,0.005876853181860633,-0.008007804356843335,-0.006146198831410347,0.04398160196398581,-0.007108427406312407,0.014190022905513158,-0.006019248769184501,0.012477716978937944,-0.026140397371547126,0.033664009109515516,-0.003763832480939369,0.005674693573557631,0.011203472569890774,0.023166790122029074,-0.011579496832731132,-0.01628812248080371,0.0008394096496682385
gene-YALI1_B20153g,-0.0016592062807303243,0.0020325639813251516,0.0005210024955870508,-0.002720350405602593,-0.004325216129543507,-0.005367125238814868,0.01080158991443494,-0.0039959992043839,0.005139709789622424,-0.006780633664081537,0.003532820407853381,0.002233129826877933,0.004461131151234376,-0.0008541283012165709,-0.004167715124464313,-0.003885165690460934,0.022761840390713127,-0.0029602985358013066,-0.005329824579181755,0.0014770372460704696
gene-YALI1_B20188g,-0.002758549511928592,-0.005168551042934812,-0.0034219479509483737,0.007221935439688827,-0.0007452644298559951,-0.00872217729647863,0.001386421184689726,-0.004737307918356693,0.0028248337084213725,0.0002862902504941562,0.006297793234703017,-0.0016009365260594606,0.005247485770321077,-0.0065714024942663376,0.001916853304345321,-0.0007643979161770428,0.022724620375552222,0.000269280222136505,-0.005923845275514892,0.00015302330279800568
gene-YALI1_B20192g,-0.01136215122706305,0.0014320775747490508,0.0010884146411594903,0.007630867443036054,-0.009168243150040695,0.00622652684563257,0.0011965296774535067,-0.0056747417617458076,-0.0005219547558418755,0.0011058043687305877,-0.0013342291071551412,-0.009311198040941333,-0.008552392065796308,0.0021206984425866044,0.00454481352666907,0.004192650663323112,-0.003218573046556703,0.0016029337071518301,-0.006846679151505283,0.001525709559661622
gene-YALI1_B20205g,-0.0043667355556711,-0.00042337096866780407,0.00047358385094877365,0.0032285427776633942,-0.00023120325691614843,-0.00506230902698632,-0.008887663958309868,-0.001745284286307749,-0.0019559850228220554,0.0022051152223757885,4.7192055681844746e-05,-0.0038900004422929234,-0.0028605447851757265,-0.000761685782752144,-0.0030069380103091253,0.002278903801368629,-0.00753818129547182,-0.0012543457383688687,-0.007802850411823302,0.0007621014572308234
gene-YALI1_B20242g,-0.004451787965239732,-0.004261554700185268,-0.003869612770881286,-0.0004547903372509223,0.003335441087011541,0.0016757482216218464,0.0007359656434264685,-0.003391430679865694,-0.004256338008554999,-0.0020722766432639105,0.0004149578622075222,0.001605984481560657,-0.002946599943566851,-0.005534060625635949,-0.005448493681507686,0.011665983715986206,0.0018644469074127418,-1.3124678854836163e-05,-0.00399584828179087,0.0059187763939435615
gene-YALI1_B20243g,-0.0010736791403865356,-0.0032183603814075518,-0.0008882585774588524,0.0024851964797492064,0.00925306872017613,-0.002423853086666341,0.004782802333739249,-0.0028698569140666436,-0.0019184639380918863,-0.0004030682511350684,0.004145021825546913,-0.0021605217294950177,0.009461801820732394,-0.002167812434165253,-0.002696971393287615,0.0012434867507580196,0.02408918622032861,-0.00012679870707455653,-0.0060704666270675585,0.0006299112536712902
gene-YALI1_B20276g,-0.000705621158481856,0.0018457265866738952,-0.0025402905259288284,0.0016216136770589966,-0.0078001480369183085,0.01047488180411958,0.005557698147988117,0.009916525874418623,-0.017058693593224844,0.0037993466933107733,-0.0030432239074512086,0.01257719866047044,-0.0018185799877557325,-0.009893441537856634,-0.011152604975276053,0.00342645990712136,0.0011162316032938462,0.0002868260385918253,0.001911731868221525,0.004419980292445171
gene-YALI1_B20289g,0.0008115735074363989,0.0037307908068474616,-0.025221663031480955,-0.009322917460239284,-0.009694942510210853,-0.012075559746713269,0.0005795680320370922,0.005936150539260967,-0.007023828501636315,0.004338700634598002,0.013491202240988358,0.0011348063318484109,-0.011407817337917783,0.011881490948453054,-0.012080985018612619,0.0015686631932073376,0.011487351254149713,0.009553911218526447,0.009346110934813077,0.014946552885124562
gene-YALI1_B20319g,-0.0002621583344013681,-0.0037388272136392713,-0.0005132978240386838,-0.0028779240886737762,0.00408012872530493,0.0029552798377424526,0.005660733103961854,-0.007304407218942121,0.011590096017448032,0.005441527144481489,-0.00015005824368420411,-0.0075467481535359026,0.0023268642468130657,0.01715766255776745,-0.00429662123064847,-0.003666789066904953,-0.0010680330927447799,-0.004332677404022806,0.0005917298570588156,-0.004455833106667145
gene-YALI1_B20337g,0.001250930342760344,0.01788730580733429,-0.040831602278386336,-0.00948416206083193,-0.0017435365386200266,0.0026804082363711943,-0.003380515039228518,0.0019236077117134982,0.006928384559360576,0.013315268923087655,0.018151088309923662,-0.009827808126340614,0.009343977910717274,0.02920055269994276,-0.0023602001834766217,0.0003714245447092779,0.000403955336725512,-0.0014341643091674411,0.005667911325193019,0.03811634273720294
gene-YALI1_B20359g,-0.0012729934817390998,-0.00448126203487415,-0.005464925770571975,-0.00232005489410576,0.004517353044062643,-0.0006967682660978254,0.004309669166388051,-0.001983528249506269,0.010940122266517098,-0.004006518324810007,0.004163219584196592,-0.0031832982394318318,-0.0006844291809665009,-0.0012199760704762754,0.0013561826494986327,0.008413099229868918,0.006957436976575413,-0.005123863333633138,0.007061166421942265,-0.003117852080096603
gene-YALI1_B20378g,-0.003864565870981308,-0.0018944827656608816,-0.00168492229008325,-0.00948127598211003,0.009960382172849338,-0.006141409127515381,-0.010951276873598634,0.0020980153803182755,0.00988735044081505,0.004352459267463418,0.00906004371474765,0.01514152237274642,0.009949032939647787,0.006400636301320245,0.0042722373621959416,0.004174141875900876,-0.008572519653661325,-0.009496823892390848,0.004746340438788806,0.004072791844727677
gene-YALI1_B20399g,0.01588316317791955,0.0024537248639759195,0.010715569084670078,0.0022348210932268274,0.00903621537489374,0.0008789627389026356,0.0004169549378693097,-0.017173398556308856,0.04058250882767767,-0.010742836706597774,0.02610152968940783,-0.010555973963139051,-0.006601278808338981,-0.00043884508735999043,-0.011748323601638808,-0.01192035782235918,-0.004614622689332754,-0.012401976659449561,-0.015406791166530326,-0.008508859105749373
gene-YALI1_B20407g,0.00800071967882477,0.0052896575605798244,0.0056654614504124175,0.006700412048010394,-0.010315096131931177,0.019063614818198522,-0.0006515014855070586,-0.01600070516488738,0.021263741479244796,-0.003495741634555254,0.0274603649374091,-0.011477179410477099,0.006010693935440676,0.01593782244904972,-0.022859275495508244,-0.02313833396174118,0.0015035811791354772,-0.005148720719487569,-0.02127372061480029,-0.007025622217268586
gene-YALI1_B20416g,0.004031150458129864,-0.0014160082231965286,-0.004823089109852206,0.0007988250928189324,-0.00041194230989371154,-0.003170312214141779,-0.023962765757208612,-0.014850403712251744,-0.008509773811437416,-0.0032196746416105573,-0.0001127068634428935,0.01177145634499321,0.0003760343082026131,0.0078283215370319,-0.0029763183077233767,0.0005722230799120451,-0.004046838032492051,-0.003217464961230244,-0.007122096863045292,0.0033465310503182936
gene-YALI1_B20462g,-0.005695723824620001,0.014329041623217301,-0.014309788994819037,-0.0074279550092251866,-0.011924423710380997,-0.002970502568307864,0.006186302692536896,0.0018501205564419058,-0.000705704286095503,-0.011393221007424103,0.007413551559323457,0.008557085054506232,-0.017865956074497685,0.01308915138061095,0.001695151060358129,-0.003456657070847508,-0.003379616715595054,-0.0033554227517648503,-0.009542685565309041,0.003287123622737012
gene-YALI1_B20493g,0.004549959262279916,-0.0031554489884975606,0.0009239508142267371,0.0018414618904661973,-0.016909462857781617,0.00922998769972695,-0.004544943086374642,0.0032333182404825104,-0.009131016391448933,-6.484762640439669e-06,-0.001850071871619293,-0.011747539082567102,0.008667017583194962,-0.0031217510364447763,0.009946533121056483,0.006708082073124561,-0.010122938856565948,-0.002376372207571362,-2.3328260056064645e-05,-0.001483680386317138
gene-YALI1_B20521g,0.005384356663679162,-0.008781709405463165,0.0023052142141931804,0.005916810901719288,0.006188877095510658,-0.0011357948806658756,0.00878164918300185,-0.004633188137237851,0.002438262446187322,-0.000625817763511945,-0.004698019332340446,0.007797817372624409,0.003509932553883877,0.0006594517589244402,-0.005250745419255149,0.000248648428878304,0.04053886342536084,-0.00162054769640164,-0.0026308593564327407,0.00428664409154275
gene-YALI1_B20527g,-0.013240887781033278,-0.009340983930644716,-0.0003502404271308079,-0.006281368524217231,-0.005393178557425533,-0.0020408244063377027,0.005582331502235107,-0.00032764531266993904,-0.004979270521519958,-0.01218627766741231,0.0023190746394539893,0.006068723182994205,-0.015516023175382657,0.00481518779517111,-0.002111126068361275,-0.002325111967377403,-0.0008309395442854154,-0.005135086044247016,-0.0013907237011020978,-0.007408567478866904
gene-YALI1_B20577g,-0.0033505208178340263,-0.003595303923784623,-0.0015131007751570886,0.0060571280278719,0.004297631813264894,-0.0015029427083403035,0.0019596828774150043,-0.0035061836603612153,-0.0034167388611835827,0.0010253362038334989,0.0005773396602130516,0.011360590661039133,-0.00786467966760785,0.0014388936679578922,-0.0028577594880336457,0.000283674561119601,-0.006170457257008301,-0.003951314737439076,0.0025258863153432383,0.004067578320714136
gene-YALI1_B20589g,-0.0049658784722596645,-0.008671041216315423,0.001401153329271983,-0.0036877884558814385,0.000953520352280444,-0.003898128455268965,-0.0007336605477794215,-0.0006156186880068101,-0.0011047778031812257,-0.0024600292987402824,0.006308306383314692,0.0029474199257282247,-0.007306709240315678,0.005706866240384362,-0.0018755602575997881,0.0019176741771222026,0.016535388797289212,-0.0037357982158665415,0.0010334627454295859,0.0032435132462387346
gene-YALI1_B20634g,0.002904524188005676,-0.0037171128755485103,0.00036531128226608925,0.0008678285080000061,-0.0021431985517674623,0.005159224697300084,0.004265937882171842,0.002637865480361894,0.007083029592897275,0.008027080069779598,0.0008845018194016039,0.00473661052918095,0.007650002026725325,-0.009245372445147356,-0.009160622623864512,-0.009195936782260921,-0.0023264005881388416,-0.0040889226988899165,-0.0012210546428849756,0.003238456353203956
gene-YALI1_B20709g,-0.0020724776939156225,0.004789605605013808,0.009758171180379279,0.018870006504593872,0.012908443476978386,-0.005437179716111121,0.004652350579247536,-0.010233134635164814,0.021138581009760016,0.02267908186934252,0.009730669023459218,-0.029888612635894214,-0.009296642781415024,0.0008993998131371381,-0.008554654756767732,-0.018371927998189944,0.003973078961126181,-0.006086078278088496,-0.008237234353174921,-0.011402503423302221
gene-YALI1_B20717g,-0.006534295316210852,0.0024380930313129914,0.0060594579969786904,0.002739290100011787,0.0008003501640682548,-0.0026472641963381444,-0.007974775524359727,-0.004830970892640977,-0.007044726684952752,0.008432898392491905,0.005165400293142172,-0.008451052684825029,0.005933463880807766,0.0016292116302229563,0.0010954603130148492,0.0031273116486007866,0.0006943387060712758,-0.003607071562816916,0.005316834755736708,-0.0037543471084324886
gene-YALI1_B20730g,-0.0006898522357765615,-4.395731468103939e-05,0.0016177605496115344,-0.0031633375987079756,-0.009933435193548631,-0.002848439023114787,0.00034630142039691094,0.002836925085948979,-0.01221099690762991,0.001517093397075499,-0.00136482503582312,0.0026803182747954946,-0.002902908592685303,-0.0010756484505829978,-0.006062110499274284,0.0014658816704991545,0.008836884616929665,0.00012480248397002275,0.003190934856349537,-0.0012473014249026484
gene-YALI1_B20765g,0.0011916440328802857,-0.012852228973513957,-0.005248395174612179,0.003025964853789939,0.012374027958556808,-0.0013637437201059583,0.012655329435280914,0.002148395315890052,0.003055306024673036,-0.005295763716443741,-0.004051230828862349,-0.01295050355733227,-0.00026610888313090064,0.015870467765396506,-0.007226168546973498,-0.011566888272820246,-0.0041745798478062535,0.00633507701739098,-0.013034797013561812,0.0002302266984011512
gene-YALI1_B20777g,0.00037291397938744495,-0.002519152868410171,-0.008876766672696039,0.0027918805832292666,0.0010408937853859847,-0.010151642902143109,-0.007306117609952543,0.0006354107823430066,0.0032848665756235428,0.011186721619483395,0.0029490165853984975,0.015177497646440536,-0.003315032779325493,-0.0004151270331441494,-0.001155767140591061,0.002438641554551078,-0.004291115907210419,0.009623596828490562,-0.006502675167701177,-0.004901285965715354
gene-YALI1_B20802g,-0.005133625335362236,0.0031684061543255375,0.008886546289745762,-0.012685270691874764,-0.017132811762389545,-0.005753871523133964,0.004496388795532094,0.003920218502996453,-0.0015141830751199913,-0.009977343843474406,0.007407995408610403,-0.0067043224148178515,-0.01438461930439943,-0.00025798105565657696,0.0009702349702074931,-0.0010122035605414858,0.0028563078033155146,0.015414616277500747,0.001153977357990018,-0.004549696116009316
gene-YALI1_B20834g,-0.003686184212181205,-0.008801466068111578,0.0009967192829775044,-0.0022826224234653424,-0.006801666795396142,0.0005016965321362136,0.0007164953017133262,0.00262518257584107,-0.002825177555418986,-0.007257272893371529,-0.006592750213811584,0.0024124922445808716,0.006860737815105107,-0.0036355733759397663,0.0025272206929048318,-0.0004349598002710542,-0.005139480998620311,-0.0029809594668587067,-0.008382752150660505,0.0032638325230943312
gene-YALI1_B20835g,-0.008866596874863259,-0.008226197466604588,0.0003342132644526726,-0.005634569947259696,-0.009075983133721365,0.0003750424472036163,0.0004573989529300593,0.0033008837462189375,-0.0049735147352166255,-0.009561246658815149,-0.0016167999306791374,-0.004262809595625397,-0.000262561452311523,0.0009832334888530449,-0.0023892430977597496,0.004296735346666384,0.00019429299453636457,-0.005139430724619838,0.005858121440019778,-0.003436598968188984
gene-YALI1_B20870g,-0.0045190274459406005,0.004534138813393443,-0.0029695803678436695,-0.0010000905205005454,-0.0014976165018659694,-0.0036080304127747128,0.0018210512481136522,-0.013452508711762644,0.015964447476758698,0.008694868869293436,0.0007025079308112354,0.016132992543589325,0.004466469074503286,-0.011526382646242997,0.0034603114521327962,0.012094579308371727,-0.0018323915281090587,-0.0006702188447297405,-0.0017193971516052424,-0.008469392701281516
gene-YALI1_B20887g,-0.0033572609502859102,0.010339347737882712,-0.003942215488880239,0.0017413405426212095,-0.002467147478630126,0.0018055208467143014,-0.007829194402068454,-0.0036877295653373857,0.02667737277523564,-0.0031415099096900093,-0.0024363307378819296,-0.014043936230525847,0.0009938595264993206,-0.0031069116955550497,0.007019362343502305,0.013415236319913613,-0.0034177835420579616,0.014397443091020031,-0.017451567169437073,-0.011300015462675447
gene-YALI1_B20919g,-0.0056563060179196985,-0.001461343315250255,-0.006111873994972612,-0.0070862167106750746,-0.010218556762586845,0.0028684287719873258,0.0058574025446775325,-0.0037241326166190117,0.0006729335541192724,-0.010337253899341724,0.008076401978105652,0.0006389346807725797,-0.008947913075183193,0.007202003791523188,9.155667758743625e-05,-0.0002523122701381011,-0.004406902706322332,0.00010933698347983507,0.004918012008717919,0.009374179904754745
