gene_id,0,1,2,3,4
gene-YALI1_B17493g,0.005283987165896292,-0.004820366009822255,-0.000311750574324309,-0.0013208503892523954,-0.009059712294456046
gene-YALI1_B17518g,0.0012097525045452878,-0.0032035805637351845,0.0017836949271435427,0.002589564774819284,0.0032482397732566367
gene-YALI1_B17569g,0.03381721496055138,-0.0004896101963831222,-0.021528769716572232,-0.004773590995291376,0.007312085897850786
gene-YALI1_B17592g,-2.8593264838884392e-06,0.00508694296121103,-0.024245819358005273,0.0068676763557710815,0.005063986334400793
gene-YALI1_B17660g,0.007393072090945264,-0.00853515198537496,0.00631463224515939,0.0010587193604513685,0.002333642680946577
gene-YALI1_B17695g,0.012271180082972491,0.013019510489884353,0.003123680216430271,-0.0026667180670869417,-4.766952031366288e-05
gene-YALI1_B17724g,-0.0075782283223987746,-0.010045333989589067,0.014145604867826988,0.001866237992247844,0.003993188942076643
gene-YALI1_B17773g,0.018518687966856677,-0.006214145936639561,-0.0015561383427541789,0.001463312698109481,-0.005625183590867811
gene-YALI1_B17805g,0.0006287040023718133,0.0005254066437659544,0.006499305643221886,0.005328345157271896,0.011372426874166482
gene-YALI1_B17838g,-0.0002775740134138051,-0.00012669895213830913,-0.012068339954216842,0.0009286134461949938,-0.007015565314495531
gene-YALI1_B17853g,-0.007916399518740435,0.012091661613600157,-0.007484743498935703,0.0029529061943609778,0.005320046275758227
gene-YALI1_B17871g,-0.00414638669900899,-0.007293516809403012,-0.010154561611432446,-0.007019874303021334,-0.0139296387802736
gene-YALI1_B17908g,0.0038950126384163473,0.0023126365770059624,-0.022514533607141396,0.0005089492696554262,0.008791036193251273
gene-YALI1_B17927g,0.0008094962958752383,-0.0002823627443253464,0.0057369778123496345,-0.010787497056242039,-0.010576189414053562
gene-YALI1_B17964g,-0.004709512175946921,0.0010310688524060578,-0.01483106743048192,0.0009821394303359053,0.006820825589789272
gene-YALI1_B17968g,0.0006342926160602293,0.007004405365491593,-0.005566386459874266,-0.00700904831209619,0.005456495742961199
gene-YALI1_B17990g,0.009063088247981398,0.006539338829499552,0.006149807502819554,-0.0038234060186587457,-0.007713107277683878
gene-YALI1_B17998g,-0.00635971764840495,0.022120449936358727,0.00024352778955380816,-0.001323206425267199,-0.00039268641815002426
gene-YALI1_B18012g,0.0044876734305506275,-0.007029491205014298,-0.0105821755103159,0.0007043717396843353,0.002791097752823398
gene-YALI1_B18069g,0.01671080586479937,0.019769991836435876,-0.003668248325188218,0.010329608443689811,-0.015291190077355339
gene-YALI1_B18134g,0.005818290286536209,0.028923737600571202,0.0023776628182713513,-0.007305457638322791,-0.007310414369688566
gene-YALI1_B18190g,-0.002926977799275224,-0.002686085102989155,-0.003287123079369521,0.019594248463684984,0.005276428674827869
gene-YALI1_B18205g,-0.0030184369274172404,0.009893419914913654,-0.006319583089526455,-0.010322647673092671,0.0016711542083973038
gene-YALI1_B18207g,-0.0007152488318151668,-0.00691395585061838,-0.008737838512213273,-0.0023801956980098044,-0.003914121489741281
gene-YALI1_B18236g,0.0014305555827670883,-0.007472454666008246,-0.0021493144673619415,-0.005857363900890978,0.024686304832560957
gene-YALI1_B18260g,-0.00074219964764555,0.0020316940895720808,-0.007052175407238295,-0.005985685497993057,-0.010392111900919316
gene-YALI1_B18265g,-0.013629908146664123,-0.007372685324415277,0.003804805645750432,-0.00440893917695939,0.0036452527859882453
gene-YALI1_B18292g,-0.011534765044437482,0.014504534356498016,0.014144565733125352,0.008166682704026217,0.020507025196782835
gene-YALI1_B18311g,-0.0029015380159980253,-0.004694738387547555,0.011438535315639766,-0.018995525547527897,-0.004643500689531078
gene-YALI1_B18347g,0.025118418690492958,0.03380470708210214,0.010639163817287698,-0.05635223781739794,-0.008893509871991737
gene-YALI1_B18368g,-0.006327879600674796,-0.009347052403952881,-0.001331986632448991,0.0016009674194082755,0.0014316781735162752
gene-YALI1_B18375g,-0.011245688291981349,0.00601084181398071,-0.0006277924843973413,0.005968081254397391,0.0013362751453198007
gene-YALI1_B18384g,0.009229973880167906,-0.0029542511393078675,-0.01716002730869337,-0.0060045319901134205,-0.014715876739901573
gene-YALI1_B18391g,-0.005444284869003131,0.0002063069271735101,0.0026723944117230496,0.002346817655373433,0.008808561780523083
gene-YALI1_B18451g,-0.0026578896982836003,-0.004242687412234383,0.008060121384851588,9.116393087676897e-05,-0.001866669818736128
gene-YALI1_B18460g,-0.006391246699243193,-0.0023083550469496774,0.007237950611541969,-0.0032633361687666013,-0.002148555333377895
gene-YALI1_B18472g,-0.005136031201169261,0.002777239879608096,0.034925699603191133,-0.015185531512433336,-0.007802015613859309
gene-YALI1_B18499g,0.008046038542832331,-0.009189371142335635,0.012952023119148991,0.0009752769801132798,-0.00859781395093376
gene-YALI1_B18536g,0.0034971321692345812,0.00615548396924651,-0.005522745601110273,-0.003405552953340484,0.0033530498527457333
gene-YALI1_B18572g,-0.004510257985736353,-0.021653204469790046,0.010912407452244125,-0.03455153103311559,9.818112903821432e-05
gene-YALI1_B18607g,0.0009676934262303525,-0.009414297517073223,0.0026186146409488934,-0.005041070324245651,0.0017151016791272073
gene-YALI1_B18613g,-0.01710355338416862,0.00023396127999464548,-0.0050065291004809985,-0.005095634227086074,-0.0048636150491108135
gene-YALI1_B18631g,0.007283498177979498,0.004476076371072377,0.00453282430940919,-0.0010874652572371054,0.0008370290588224552
gene-YALI1_B18645g,0.011920615183202025,0.0003023779425676404,0.011820083327886354,-0.006679090287373138,-0.013719371846038896
gene-YALI1_B18687g,0.001806742467564361,0.0036224615441133243,0.0014777320303911215,0.008566064146881493,-0.0015523937526768974
gene-YALI1_B18707g,0.010938889250561263,-0.0034681588192309308,-0.026972954894169766,0.0006148480206989698,-0.004309450704392702
gene-YALI1_B18727g,0.009289295695750507,0.00272991524357893,-0.017853587203217218,-0.007851229547400468,0.007646485373460501
gene-YALI1_B18741g,0.005940154856298928,-0.017816702575932635,0.0038474450061783266,-0.00409531884094242,-0.00866925613507555
gene-YALI1_B18764g,-0.000839258141734198,-0.0068783318607759224,-0.0008473969464474537,-0.001959047850994363,-0.0019611225845846884
gene-YALI1_B18798g,0.002878127046763439,-0.007680729557399612,-0.0007763879228277595,-0.005517460752944433,0.0005824022054405181
gene-YALI1_B18811g,-0.004800680876324184,-0.01024468778391402,0.006183248243325753,-0.002909499387313818,0.008136533451714932
gene-YALI1_B18845g,0.023999278496833462,0.008207439146950123,0.0070837306657732186,-0.01869657814565587,-0.011553934785752408
gene-YALI1_B18854g,-0.0021552261045216466,-0.005995857188018744,-0.005950236709087565,-0.010074709656450792,0.00916869187759492
gene-YALI1_B18887g,-0.009710517960149089,0.009250110937896294,0.004067724037918555,-0.0028105402101394265,0.005527480206637575
gene-YALI1_B18902g,-0.0010839957735480131,-0.008075948479224503,0.013578942516300143,0.009067561751365928,-0.0029486609704129406
gene-YALI1_B18921g,-0.03234139414663945,0.0007666503275505184,0.008502521588463829,0.0039237202318258444,0.001978766626965878
gene-YALI1_B18930g,0.009216721985721899,-0.004620506780084498,0.004657218862075154,-0.003566666780822077,-0.0046147380479200665
gene-YALI1_B18955g,-0.002563462862210988,0.000756547624834488,0.003992740058063364,-0.0010780750078912386,-0.019478571039341985
gene-YALI1_B18971g,0.0004894712350925855,0.00025821140317060107,0.003966108138298761,0.00742466065411851,-0.0036960225680153017
gene-YALI1_B18975g,0.013155221847258446,0.005122311891297461,0.005851843774866703,0.003762812888160926,-0.003943824758711807
gene-YALI1_B19021g,0.0011818856435202051,0.00013482903851748891,-0.004559775391113685,-0.005968321429957612,0.0010785194921455658
gene-YALI1_B19044g,-0.005906236046640372,0.009512860813984378,0.0037441244264413156,-0.0021840248656215112,-0.013914077824842974
gene-YALI1_B19079g,0.015800574969391013,-0.004851644137505327,-0.02449765383217081,0.0023130818991760737,-0.009435211721978264
gene-YALI1_B19107g,0.0034523735392920332,-0.0010333685909519792,-0.00032699313776790904,-0.004684074340448069,-0.006772705831170549
gene-YALI1_B19120g,-0.000996864803161838,-0.004054654059007302,0.0030760083861050094,0.00035906660851238274,-0.005672099293059573
gene-YALI1_B19143r,-0.03720319309475358,0.023935657048171737,-0.001298656005318014,-0.005878051949893425,0.007728750644326975
gene-YALI1_B19153g,-0.028362320733273123,-0.005127041174297387,0.0019426111184361085,0.009269942216761261,0.010211065953742446
gene-YALI1_B19205g,0.0006147152403415052,-0.008051581732954413,0.008203376876335641,-0.007520631647893479,0.006586756458482922
gene-YALI1_B19217g,-0.008659351914655222,-0.02814967326041779,0.015976135538884818,-0.04722127331060841,0.027106078019712137
gene-YALI1_B19276g,0.007927369667059635,-0.010462658620370963,0.0001951733900068354,-0.003779792903658422,-0.0015795627810026019
gene-YALI1_B19290g,-0.008134428627194075,0.0048115258474998035,0.0070636614882971915,-0.005621410804577716,-0.00561853649096052
gene-YALI1_B19323g,0.005751087833170794,0.00294212166772801,0.00785145355399486,-0.06250437493416701,-0.005294432698469127
gene-YALI1_B19326g,-0.011259098532927581,-0.014004346169774452,0.016834453088908408,0.009615742104800205,0.008350993654287554
gene-YALI1_B19336g,0.0016748403705441328,-0.008114386032710039,0.01034491727254556,-0.005577391476132171,0.002285421031345058
gene-YALI1_B19348g,0.00439821309900927,-0.011252145316905871,0.003647319576908815,-0.009213083974894967,-0.0025736582603965237
gene-YALI1_B19388g,-0.004724934544865635,0.006250459712534459,-0.02511733496390652,0.003124739747925563,0.007372832817309404
gene-YALI1_B19390g,-0.002657525791234241,0.0038962013370869787,0.004176401523442432,0.00643657614181044,0.00021942408398053926
gene-YALI1_B19429g,0.027667894590398923,-0.02975716081317871,-0.004941467403282223,-0.011731250453937456,-0.004204289694894436
gene-YALI1_B19453g,0.0022056497554786203,-0.006149429502554619,0.0042322433486579455,0.003329537757664764,-0.002544075529274967
gene-YALI1_B19485g,0.011876637367878334,-0.003371883098102816,0.0005629096481601101,-0.0017700870913014899,-0.002799665291789243
gene-YALI1_B19490g,-0.004445737302817466,-0.010551601305638711,0.0034290806087765757,0.01072251265350939,0.0032931804803788193
gene-YALI1_B19507g,-0.00857663331071475,-0.008341549357792421,0.005529890813776075,0.0027662047942744895,-0.00465971077273824
gene-YALI1_B19520g,0.0012031401957526102,-0.0017741001094134846,-0.008732119772661112,-0.013397289637070538,0.0040208922590647895
gene-YALI1_B19567g,-0.0073465057184824295,-0.0061739686668729,0.001020808241299561,-0.0008434902083813594,0.0026537531396250303
gene-YALI1_B19576g,-0.027194608223527532,0.0014573713722614797,0.0020675719553070984,-0.0028777437317007042,-0.006285859568708139
gene-YALI1_B19587r,-0.0016404316100236617,-0.00158498485580022,-0.00018985776671265347,0.0001742488442781616,0.0020850491223687647
gene-YALI1_B19602g,0.004066087802948586,0.0009873196539767575,0.003977461111048491,0.013118048568522134,-0.007426618974123392
gene-YALI1_B19668g,0.007883988856451226,-0.0027606276412858064,0.012578679348033101,0.00124221823760161,-0.005228788811140919
gene-YALI1_B19713g,-0.0006026097568906425,-0.005989554811746734,-0.01897071444516749,0.008477842884219008,-0.0029453483661509437
gene-YALI1_B19747g,0.006770519528396127,0.0024509342941288234,0.0008178980066060097,-0.0013071375826928463,-0.008966117236785207
gene-YALI1_B19774g,0.003432206310148098,0.0013444799188113577,-0.0023886635461012294,-0.004046181178116337,0.007713935133798897
gene-YALI1_B19844g,0.01416522913468272,0.00014991022503338568,-0.008506282910461092,0.010918968740878164,-0.009328159229802676
gene-YALI1_B19856g,-0.008738875287882962,0.009614805269688416,0.0018036208970043668,-0.003822282307779542,-0.007642614992292984
gene-YALI1_B19877g,0.0012509266463217386,0.017942104774943225,-0.0049338371927208444,0.007623047748927557,0.0009995913548201695
gene-YALI1_B19880g,0.002939039549581255,-0.0030571448469782557,-0.007649679411239125,0.005553278330058486,-0.0053238319112914765
gene-YALI1_B19897g,0.00897441074664675,-0.0036220671701814315,-0.035835095447858914,-0.00045037820514747884,-0.004679556219705508
gene-YALI1_B19932g,-0.0035609786621655848,-0.00968401106468076,0.001176474439616125,0.0309159162865024,-0.005836134945136346
gene-YALI1_B19962g,0.0021439142776192178,-0.010966514252592761,-0.005860350876246896,-0.0035245989446786702,-0.009052710049125619
gene-YALI1_B20009g,-0.0026828340670841293,-0.015973654868563496,0.0029362336406991503,-0.005301758990638265,-0.005055656271179527
gene-YALI1_B20043g,-0.00331016465784636,-0.006129728970210834,0.01382392955359619,0.0009499324977613221,-0.0051306896743731414
gene-YALI1_B20052g,-0.001840274208529816,-0.011295433328573445,0.004754571021281917,-0.003626711182123962,0.00776606688539105
gene-YALI1_B20094g,0.009321680624292525,-0.0014729778390003658,-0.0062485321397308105,-0.004851309657628219,0.0052122796273041715
gene-YALI1_B20108g,-0.027208775376842957,0.012399461039511117,-0.004226278642689581,-0.003662065745679964,0.0017505978910404244
gene-YALI1_B20130g,-0.00040498342258867156,-0.011650219565646944,0.013188539374177789,0.01229530563373132,0.0017823498067418854
gene-YALI1_B20145g,-0.014210583315038192,0.00761016872884747,0.021963280532717865,-0.0009650222887500374,0.03516137825870583
gene-YALI1_B20153g,-0.00498975603812222,0.0011765387779711872,-0.008375734060908687,-0.0031194594164441884,0.00987972552696795
gene-YALI1_B20188g,-0.006035079482375016,0.0031115022680263476,-0.013539513263372535,0.0016296417555376373,0.009035338505317
gene-YALI1_B20192g,-0.0007030688355739879,0.004367747815649115,0.004712474128604356,0.00031025830392131823,-0.006817948077571266
gene-YALI1_B20205g,0.0015657130742729051,-0.006043834314325823,-0.0009099929226935304,-0.00016723082840894746,-0.002328539771161958
gene-YALI1_B20242g,0.00013310799593562234,-0.005379157061328836,-0.004087043983054165,-0.00687244278259162,-0.0033734700275585574
gene-YALI1_B20243g,-0.0005953532748943808,0.00018869026586202872,-0.013300151447870027,-0.0024636587914839063,0.013526184662678714
gene-YALI1_B20276g,0.0014374300494080466,-0.009863309900030754,-0.0023983375367431984,-0.009166704248788859,-0.0006476864189739333
gene-YALI1_B20289g,-0.00712199019334561,-0.012423637533532423,-0.01579529416156571,-0.005640127469848364,-0.007450827359561652
gene-YALI1_B20319g,0.0055117112988865855,0.0033774959881118873,0.004742354322901149,0.012921748571417015,0.00569653036549206
gene-YALI1_B20337g,0.006914296345910564,0.010854958492129462,-0.0010098201314098856,-0.020242806368472133,-0.004636649917104053
gene-YALI1_B20359g,-0.00446420081393949,0.003501710826691953,-0.0006243631560109122,0.003435970252796893,-0.0015599868635537504
gene-YALI1_B20378g,0.01799105725363238,0.004221431242503884,0.0015851487322993032,0.0012857231563037754,-0.003884596091078576
gene-YALI1_B20399g,-0.010251543993958565,0.00915539066216995,0.005243280469618241,0.005048747769340647,0.005239122436260808
gene-YALI1_B20407g,-0.0019543887344810047,0.01008630739497702,-0.0009728719911091897,0.003852479702906676,0.017644665657094268
gene-YALI1_B20416g,0.01362975990754651,-0.0022995046540595617,-0.01163041971176355,-0.004868987450995577,-0.006993572688685972
gene-YALI1_B20462g,-0.00407921267363333,-0.0013571891730778764,0.006653259508942914,-0.006939567382424042,-0.02030574511290741
gene-YALI1_B20493g,-0.001990206920079588,0.00405449216290106,0.008584999416679456,0.00040736262779621723,-0.0002972069687982435
gene-YALI1_B20521g,0.0013788535006284378,0.005607353142742649,-0.024758816054852344,0.0010619601572709697,0.015387843271976977
gene-YALI1_B20527g,-0.002036108098792009,-0.009640338822536856,0.00016997077959053232,0.007597946559952756,-0.016093864525086737
gene-YALI1_B20577g,0.007068329276580664,-0.004886785951991014,0.0030538396169689152,-0.0001967417078754616,-0.007818019540551675
gene-YALI1_B20589g,0.0044748475449537285,-0.0033213600915247836,-0.014967434355875909,0.003215527724245168,-0.0045724950394849485
gene-YALI1_B20634g,-0.0016675891485972859,0.0007825472151731861,0.0012671333441006795,0.0016100860104575705,0.008258401324380446
gene-YALI1_B20709g,-0.005232461645141087,-0.0028396481268360423,0.002543635659685655,0.019413151443681876,0.013782591576758199
gene-YALI1_B20717g,0.01059004298183769,-0.00585796141769062,-0.0012151494832342,0.0020512363699149807,0.004644760708352108
gene-YALI1_B20730g,0.0009693006984160631,-0.010827418101237997,-0.008360464536564055,-5.498525964646706e-05,0.0009836830073816597
gene-YALI1_B20765g,-0.010329529221267291,-0.002383301349028358,0.004095210880128675,0.009853608418291153,0.007574547160914615
gene-YALI1_B20777g,0.0013716397553730705,-4.374660083744042e-05,-0.004919786576611785,0.00885858329431922,-0.0016807253059414264
gene-YALI1_B20802g,-0.013067990489313147,-0.005102758079909976,-0.0033706150432937687,0.0010028446951871493,-0.007220419784192778
gene-YALI1_B20834g,-0.0022614573781288955,0.000976765347258683,0.0030610133693831122,-0.0008682586656491687,-0.00017616097756836168
gene-YALI1_B20835g,-0.0028371142951371248,-0.006721183870112414,-0.0007534179225631472,0.002754373042387676,-0.003919910060162349
gene-YALI1_B20870g,0.00437561944907382,0.008498845541079771,0.0067830644886674495,0.004313239832859529,0.0011214287898573159
gene-YALI1_B20887g,-0.015890381919043562,0.021244445386318086,0.003122567566322548,0.0019635355548009077,0.004458778217614149
gene-YALI1_B20919g,-0.0027143388405787955,0.0004365794152841516,0.004203618538754611,-0.00515603894522825,-0.013589436091572553
gene-YALI1_B20935g,0.011509824225160583,0.003430245155547504,0.004846976405961033,0.00740481375384151,-0.010209310486783904
gene-YALI1_B20968g,-0.0033528258478847184,-0.0018599042236762426,1.7646205100479416e-05,-0.0002505826468556212,0.001566210570922545
gene-YALI1_B20992g,0.0016653725805354533,-0.012330204222982968,-0.004450077832137233,0.005721470498237722,0.00053062537011609
gene-YALI1_B21004g,-0.00803796191598275,-0.014417600091303311,-3.493237686611529e-05,0.0071507507671528985,-0.0078007025853679
gene-YALI1_B21030g,-0.006674767794473307,-0.013764191225967722,-0.02962825315622124,-0.005841978402741428,0.0026338544191693938
gene-YALI1_B21042g,-0.010745289449669225,-0.0018749961500779822,0.007797458454175302,-0.00020287665775274238,0.003365173077051607
gene-YALI1_B21043g,-0.007190711031977825,-0.010469205407791534,0.020719314241443933,-0.015378914632666938,0.00790287488614271
gene-YALI1_B21070g,0.002982056196424275,-0.0026010722946905817,-0.0223004727858997,0.0021366986846393533,0.004832435238265997
gene-YALI1_B21088g,0.01057038996209662,-0.005664350454738679,0.00491532072147811,0.014714356902577797,-0.012461658088530218
gene-YALI1_B21104g,-0.0002341885109996414,0.015519990053052296,0.016102384517974584,-0.0006474629601023636,0.0034205328652424263
gene-YALI1_B21114g,-0.0022527235953486257,0.012823641537850974,0.009646392598677892,-0.0013059031499393116,0.015679631840814556
gene-YALI1_B21134g,0.0023357572701806933,0.028136906046191342,0.012163667201147862,0.008044272080270318,0.003911791467311273
gene-YALI1_B21155g,0.01710160620544004,0.01789079375359768,0.008921485327420112,-0.018959845124056768,0.060588811125441025
gene-YALI1_B21194g,0.003461078087383321,-0.0019077753369229275,-0.0034081453025722294,-0.0003423911837731102,-0.0018785242778369417
gene-YALI1_B21208g,0.0013124376407013501,-0.004099773311909921,-0.010142877328348933,0.0001303344732458636,0.011079976906395249
gene-YALI1_B21250g,0.01761420972930176,-0.0009968041405454056,0.004994551016425715,-0.02245486751335662,0.0165795955180454
gene-YALI1_B21275g,0.0005172933332578265,-0.006898274782955827,0.0020544512479092458,0.00020634664654817981,-0.004057257977661077
gene-YALI1_B21313g,0.011322320537607705,-0.026149922168981668,0.005639942491643951,0.00607059321505555,-0.007002040773080814
gene-YALI1_B21320r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_B21323g,0.002089849191915651,-0.0064947002478691765,0.004266065385414993,-0.002601618007627512,0.007937012948956735
gene-YALI1_B21356g,-0.004254736832693086,-0.007454801549621548,0.011900053276129589,-0.011388406830246164,-0.0030914898404536557
gene-YALI1_B21381g,-0.029160702218782263,0.017653044483120592,-0.02612345367568051,-0.015367924670041049,0.012151292278258605
gene-YALI1_B21423g,0.0011902097994273332,-0.008120051183773153,-0.009511732604895412,0.000704770791876207,-0.018498697822683433
gene-YALI1_B21432g,-0.0028270703678229645,0.00023997989573066873,0.003904131813208231,0.0028931894614419407,-0.00894669958378413
gene-YALI1_B21466g,0.003410383482770812,0.0129298106733049,-0.0036097553475213464,-0.0067727312915083614,0.004441385606030797
gene-YALI1_B21493g,0.01236147900623344,0.006349778565032559,0.018009442716511757,-0.023228904645759836,0.024179174012689736
gene-YALI1_B21538g,0.024771831996658635,-0.03766458200464384,0.006050629074821906,-0.022412641155751773,-0.010892621909252593
gene-YALI1_B21562g,0.008909770991373613,0.00848750722495114,-0.016708385076082015,-0.006575107125626608,-0.008014378813680082
gene-YALI1_B21594g,0.0003727357353834766,-0.014389142428313831,-0.021657118231786506,-0.0001422867681192253,0.0011575661228086234
gene-YALI1_B21618g,0.004979831469487092,-0.012145194034743931,-0.008311060865051224,0.008278001634621857,-0.004056537983488465
gene-YALI1_B21628g,-0.008386363123673073,-0.006230174190701415,0.0059157217550744835,0.0021139564975477,-0.007153950552443499
gene-YALI1_B21675g,0.011269757645943543,6.243010982735192e-05,0.009329837312307514,-0.030819112065855202,0.006145014227149136
gene-YALI1_B21714g,-0.003023040723327803,0.00045142098804935865,-0.022422153919481942,0.008365377816962354,0.002677201961476797
gene-YALI1_B21737g,0.007775176032884591,-0.0188972422429264,0.008717145070886645,0.007787296791774309,-0.00436823027519443
gene-YALI1_B21774g,-0.0042228083376710124,-0.009404955172270975,0.006960251024618032,-0.0033726223011261948,0.005798375592711638
gene-YALI1_B21787g,-0.009515827754213146,0.0009277957304901487,0.010698876978216386,0.0015004582141525437,-0.009181475966671503
gene-YALI1_B21798g,0.0027407487421672477,-0.00382389582707316,-0.022867949322173384,0.007221047977310618,-0.004397325018502365
gene-YALI1_B21816g,-0.0017492476236150693,0.0034167031523467516,-0.0063955000759225306,-0.005425075283592292,-0.0007195437295763583
gene-YALI1_B21819g,-0.005325072167264273,-0.005278428787773276,-0.007108791918539748,-0.004203404137962094,-0.0017058724335577125
gene-YALI1_B21855g,0.0013414664364010808,-0.0047855155781671745,4.488213339745725e-05,-0.004693075108741699,0.0031043417363717137
gene-YALI1_B21885g,0.003946565308616177,-0.008017631639360956,0.0009355544107444478,0.0027747330120348472,-0.012034528099858843
gene-YALI1_B21935g,0.0031443013463591718,0.02976100541678317,-0.012541067690011292,0.0016719014540056384,0.0032848606061884394
gene-YALI1_B21946g,0.005674493132285515,0.010788260668547685,-0.012325854881511096,-0.00112102363532994,-0.0006827519700835607
gene-YALI1_B21966g,0.013208898463574436,-0.005005662819455827,-0.007624440157477943,0.0104565070244846,-0.011182632350177557
gene-YALI1_B22015g,0.0029546223033430252,0.003947543293742238,-0.022650375572225236,0.0021499146141451698,0.005695683478743623
gene-YALI1_B22020g,0.007828035136975093,-0.0036044362818372015,-0.008842318795331304,-0.004398786326739714,-0.012893000822940264
gene-YALI1_B22055g,-0.009943497176084932,-0.010883624069518769,0.00033250209791156767,0.0034067539106406074,0.0023148000650519166
gene-YALI1_B22060g,-0.0065704016008002845,-0.008378301251142091,-0.0013395785328401007,0.011606408981794691,0.0018062871416467128
gene-YALI1_B22088g,-0.003966694657458679,-0.0072473446011765775,0.00563713301030313,-0.000136474996150701,-0.005729520673228279
gene-YALI1_B22109g,0.00878184835436935,-0.008546471005482068,-0.004955472870996971,0.011449315636913749,-0.010059285858702914
gene-YALI1_B22158g,-0.001854290365264237,0.00907053039529755,-0.0016345293764325707,-0.0015550900781125328,0.002584548505054531
gene-YALI1_B22259g,-0.0017905754574910758,0.0010622894628345438,0.0013362395899564855,-0.006664212941914518,-0.0017881132016349817
gene-YALI1_B22266g,-0.004511859534966877,-0.002354521156788269,0.005773335805350167,-0.001543908101102819,0.002859313197271763
gene-YALI1_B22276g,0.002033059928890552,-0.01136466174374798,0.008493778852712318,-0.0023020474474664035,0.00424690813053599
gene-YALI1_B22321g,0.006010613270151061,0.007308082575962645,0.0032975981263021668,-0.0026231750196437386,-0.0038478374417896355
gene-YALI1_B22351g,0.015286186595290246,0.012840040583340886,0.013121807284549643,0.0211623306620833,0.023690795171336983
gene-YALI1_B22372g,0.005713293685108123,-0.014194724904243911,-0.0031648239092650476,0.005369655436384794,-0.00506702308015204
gene-YALI1_B22375g,-0.0003468645445420253,-0.006140948876211906,0.0007847790259179101,0.016998506211894047,0.0028167472724024167
gene-YALI1_B22391g,-0.0039808181008040506,0.008259756574304245,0.007584489729564956,0.005923739091945486,0.0024452570668568345
gene-YALI1_B22410g,0.009011294847341532,-0.002778443614500849,0.008131318396042244,0.0053242716354639,-0.014298327369390284
gene-YALI1_B22414g,0.008290075852968655,-0.0009845335621652515,0.0021952885214975184,0.0009665111606674497,0.0011563355307624144
gene-YALI1_B22452g,-0.00150201700169702,0.005170072143790102,0.0009047666010609977,0.00015516864273804244,0.006294866155046542
gene-YALI1_B22499g,0.01682270741512022,0.013921332828854441,-0.010385589736670345,-0.0004999330267825556,0.008847941684044002
gene-YALI1_B22512g,0.012676475662182737,-0.003190123446550363,-0.016097378055266558,-0.0008242525743398381,0.0031386545178052577
gene-YALI1_B22533g,-0.007841337157829665,-0.00915769252328513,-0.00329212731160097,0.004919974736663867,-0.011832430615945924
gene-YALI1_B22549g,-0.001660698084344694,-0.008672466925345696,-0.005645322756106493,-0.0040859849421276545,-0.0024032048929071535
gene-YALI1_B22561g,-0.004839036976634842,-0.00558778685686968,0.002085276378461769,-0.0037390421589245755,0.004661018241661643
gene-YALI1_B22598g,0.001650252603046747,-0.009257507689360187,0.005711766834356871,-2.538773345835349e-05,-0.006295264142789646
gene-YALI1_B22614g,0.007423087975692595,-0.004728370446167267,-0.012707574229093624,0.00457823497826613,-0.00581897009081048
gene-YALI1_B22638g,-0.008978010090423537,0.004370598406574475,0.005383417996880132,0.0012132922161758929,-0.003906096043486127
gene-YALI1_B22645g,-0.028875581368699273,-0.016817485719011073,0.002657951052483328,0.011171533686738436,0.014773719721528598
gene-YALI1_B22667g,0.0008984870363398173,-0.0019212963383072722,0.008906212333784361,0.010668748816026467,-0.0076767084090769875
gene-YALI1_B22677g,0.00706421055320736,-0.0029268721951538103,0.002191738267971909,-0.0032451333548890737,0.002611353463769748
gene-YALI1_B22697g,-0.001206043284913034,-0.005293689333432159,-0.003123836138951108,-0.002275537284867228,-0.00912983837868968
gene-YALI1_B22721g,-0.0014960577721583666,-0.004208214579033697,0.02402913024822395,0.006955374942065426,-0.0032857465926073018
gene-YALI1_B22747g,0.011907456889498869,0.0001334676763780197,-0.011031927378592534,-0.001276618410343217,0.015546628657542354
gene-YALI1_B22770r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_B22793g,0.0063847072251431705,-0.00979267121622499,0.007563755477022497,-0.008527938008923082,0.008058176916241869
gene-YALI1_B22820g,0.0017737475784009547,-0.002583498016408,0.0012722316572354184,0.007107489204899473,-0.012640892894623258
gene-YALI1_B22853g,0.006044175831885022,-0.008812268003982583,-0.0054968966841162144,7.998679764550248e-05,-0.015005220160571807
gene-YALI1_B22883g,0.005014489840584499,-0.002750590773561701,0.00690405033921757,-0.0046325142884723735,0.0002621884347775616
gene-YALI1_B22905g,-0.014648865845109688,-0.010589024523870968,0.0056150471993704106,0.004504857899098349,0.0002297339508573132
gene-YALI1_B22908g,-0.002456367166395143,-0.0033985456758537525,-0.02257784809778505,0.008048731103861832,-0.003619748521606468
gene-YALI1_B22938g,0.006422866503969819,-0.0010211671711926676,-0.00794496652866935,0.016311015875268918,0.0061526376464886645
gene-YALI1_B23017g,-0.02299119971486883,-0.011523326405316031,0.005236736528530983,-0.0031138017091399085,-0.005617461516963339
gene-YALI1_B23055g,0.00460466696781627,0.0012915738872911974,-0.006750656988804197,0.0017028904179702622,-0.007901044203511334
